Time_Closeness,Semantic_Similarity,Emotional_Alignment,Linked,story_id,Source_ID,Target_ID
1.0152695525432959e-07,0.8760077640232331,0.8163876855056571,0,C,233,241
5.293021400056032e-08,0.8895035759517711,0.8798175032044178,1,A,77,82
7.562694167446066e-08,0.8724509083347309,0.769496997655627,1,B,118,125
6.421864754115468e-08,0.8394760672438508,0.8657763429917098,1,D,310,315
1.2860065766376328e-06,0.9101880287831794,0.7674678217884815,1,B,164,167
2.3186787426547155e-07,0.8195216610516312,0.7898109069883668,1,A,45,55
3.3449065986678374e-08,0.8393630647148671,0.8446635098537671,1,A,79,87
1.1573940116433837e-05,0.8994262089536293,0.9407718799188833,1,D,338,339
3.1889991265650295e-08,0.864500204343096,0.8209271838878875,0,B,111,132
5.778008864748317e-09,0.9133007710784083,0.8444233391945681,0,E,404,432
5.459468604807138e-08,0.8138121134287373,0.8066227782761638,0,A,0,18
1.4799026993573227e-07,0.8271663346062921,0.7334941559330177,0,B,167,180
1.1493618610770687e-08,0.7929732947223342,0.821233655559661,0,C,203,284
1.932098298746874e-08,0.9323787870588969,0.863380641350814,1,E,471,474
1.668708328525437e-09,0.9549935794222115,0.8569423120337567,0,E,442,481
1.0224446957363576e-08,0.7961462171567985,0.8058081821762053,0,A,33,85
6.813288173950878e-08,0.8231234960711091,0.9030801161696744,1,D,348,354
6.966563234334545e-09,0.8028384471504086,0.8440277485591619,0,A,6,99
2.0266873788712288e-08,0.7787719872480102,0.7877375194070528,0,D,354,392
2.0257263191074002e-07,0.787239897935364,0.7349113437001651,1,C,261,271
1.1622487654012489e-06,0.8735849162927973,0.9037706473399467,1,A,0,2
1.4687911045780588e-08,0.8660534163023847,0.8221460973509036,0,D,332,380
1.6244288102196066e-06,0.8763437241493306,0.8159297234566638,1,C,283,284
9.356252321695537e-09,0.839991234124084,0.8021006967979623,0,A,28,88
3.0592256916220965e-07,0.8281504314971553,0.8000258055240022,0,A,2,6
1.5292764453302557e-08,0.8590463658201063,0.801062126084167,0,D,341,379
2.9259014578040683e-08,0.8073916349705512,0.8178638715933008,0,C,202,241
5.519238932715847e-09,0.8720451414475023,0.9328187278455168,0,E,413,436
1.0253885171456752e-07,0.9551533893992501,0.8654687548683759,1,E,464,465
1.9130700582899055e-08,0.7824114644732219,0.8495149511901681,0,A,6,42
1.17310749468687e-09,0.9131222971953223,0.9306072989206304,0,E,438,497
1.8434028878122885e-08,0.8014857297926892,0.7714591906091357,0,A,14,46
1.1566843458157695e-07,0.8162444001151732,0.8998522573420187,1,C,269,277
2.0610478243476114e-07,0.8625559328525658,0.8563814700085077,1,C,276,278
5.95514548688406e-08,0.8058940089587612,0.7363531560659153,0,D,350,360
2.626739525416463e-07,0.9295241983290378,1.0,1,B,130,131
1.9955296145574682e-07,0.7951935150068805,0.8241037079670644,1,C,265,274
1.6466271863648204e-08,0.8799978190757727,0.8359084522569729,0,B,115,186
1.157889727445495e-07,0.8766105799128897,0.869124806786413,0,A,17,22
1.6485300881469037e-06,0.8557994224469085,0.829690714087089,1,C,288,289
1.9785446225422594e-08,0.7788585821272143,0.7827329266831204,0,A,5,41
4.887678675753454e-09,0.9637775368924956,0.8917768962384438,0,E,470,484
1.8049235064393353e-07,0.8496103748552285,0.8545393806392675,1,E,400,402
7.50547843634765e-08,0.8554002050339674,0.8585374556050127,0,B,131,145
8.714596190449134e-08,0.9121140009072259,0.9001873087231687,0,D,383,396
3.0874059982512746e-09,0.9219125285600913,0.8600740080227829,0,E,459,479
2.107170657496878e-08,0.8984477241866919,0.9507188478906412,0,C,225,269
3.354601394353488e-08,0.869433898378537,0.8535033528782443,0,B,101,129
1.4886568050765329e-09,0.844114054546665,0.8607567927053892,0,E,408,469
1.6296728219952377e-07,0.8773462946844583,0.8365413775714168,0,B,147,168
1.985474230817852e-08,0.8624907662135819,0.887936051725085,0,A,20,62
3.319920742868121e-08,0.806474333343169,0.7791373892158523,0,A,35,47
2.006963356046211e-09,0.9366378123104374,0.8208408262114515,0,E,463,498
3.963441061114636e-08,0.8689253402961601,0.8384968286540612,0,A,8,30
3.947669534740696e-08,0.8308202765334922,0.8129520411110722,0,A,67,79
9.187291293452099e-08,0.9476477680657407,0.8967481658209953,1,E,429,430
5.799115171007208e-07,0.8802581546735325,0.9359540846643908,1,D,322,326
1.2582224681012609e-08,0.7852020512024138,0.8026651414960008,0,C,216,283
3.2756802687106036e-07,0.8978523680040946,0.8287792457747727,0,D,326,337
2.2697043875723606e-08,0.8017118600004298,0.9030399129798268,0,C,250,290
1.6996223150280215e-08,0.9215884415245935,0.9279970977520791,1,E,482,487
1.474326063809923e-08,0.9900716774879084,0.8792237070838742,1,E,433,440
5.211587861378017e-07,0.8026794649956148,0.8240915227387894,1,C,220,222
5.8179445306696145e-08,0.8606749645769625,0.7886243016452266,0,B,182,192
3.6168968399533997e-07,0.9036014851796137,0.9021692214450612,0,D,322,332
2.1880880007857862e-08,0.889691334321461,0.8285360007039331,0,B,112,159
1.4114724281352695e-08,0.8748680899792416,0.7993965021151821,0,D,322,380
4.2728467298686214e-08,0.8173377398094333,0.8013865478571806,1,A,35,43
1.788940736168076e-08,0.9194129902442374,0.8428119759286625,1,E,415,422
6.012502397485331e-07,0.8895305080573468,0.8419205761067518,1,C,228,230
1.0683749269498643e-06,0.9467553256965369,0.9027068012342292,1,D,351,352
7.049302327024043e-08,0.8380062795849965,0.7897126263590317,0,D,311,316
1.6560019862750223e-08,0.805146008593395,0.8242702477533477,0,D,310,357
4.163023847340916e-08,0.9221922179402415,0.83390575655938,1,E,424,427
6.053781431006173e-08,0.8685795824322378,0.9148766391189826,1,A,81,86
2.7917286663074644e-06,0.9146250688618744,0.9215316051470983,1,B,160,161
5.456251475575009e-08,0.8165440198209775,0.8000916902974627,1,D,355,364
2.322556130955934e-07,0.8305110024670601,0.8374812761829127,1,B,161,171
1.2653381106612351e-09,0.9173805784286182,0.8343888030459448,0,E,434,491
1.2903991554285911e-08,0.8897799697958713,0.8108265367951664,1,E,417,427
1.70102713121264e-07,0.9214999461679826,1.0,0,B,104,114
1.1363376813779594e-07,0.8597797043515214,0.8588241961247773,1,D,391,397
7.440143487631245e-08,0.9039009706348415,0.8531903045284035,0,D,378,396
2.165326108581304e-09,0.8838074480026357,0.8061251384938246,0,E,401,454
1.623861646597983e-08,0.8776303402257903,0.855635461259461,0,C,240,290
4.247364828676169e-07,0.8748957240537953,0.8354821530483976,1,D,326,335
1.872385646433936e-08,0.971517874852365,0.892005858497668,0,E,425,432
5.775002439938531e-07,0.8555321770341975,0.8896624905569168,1,C,205,211
7.042153839935082e-08,0.856750074599347,0.883544249028712,1,D,314,323
1.2977236240593289e-07,0.8727677316759102,0.8564871497456291,0,D,372,387
1.0712601157753658e-07,0.8677538537604451,0.8831086025829854,1,A,79,81
2.2211560179745718e-08,0.8716693450649277,0.8041529679831368,0,B,101,139
2.4027140481236232e-08,0.8771860142604269,0.8496584444498072,0,A,62,80
2.8081052363271882e-08,0.7932326811373891,0.9624762366004246,0,C,264,291
5.9076512413363556e-08,0.8614827674682242,0.8178638715933008,0,C,204,229
1.9357298959932326e-06,0.9048849458430361,0.8229488333000649,1,B,154,157
1.4994749588431612e-07,0.8548610575021887,0.8315867403986152,0,B,164,177
5.739206990813252e-07,0.8990664856320301,0.8320028276573985,1,B,171,172
2.144997543977812e-06,0.8126094682615719,0.8092774730355525,0,C,221,222
3.6549694243532804e-07,0.8837220229543409,0.8016020324004157,1,B,158,165
3.9767754721714995e-08,0.8303949375565068,0.8663987032753783,0,D,340,355
1.3166695460035189e-08,0.927403026086711,0.8371735541092551,1,E,475,480
1.305776214688204e-08,0.8353217404560531,0.8024710772669794,0,C,207,279
4.521122480779691e-08,0.804795955403263,0.856574445025001,0,D,313,340
7.964611574136902e-09,0.959959233477798,0.8933471726480093,1,E,470,478
1.4162941612380937e-08,0.804571829959746,0.8388359192166912,0,A,49,87
1.1031681776577335e-07,0.8253811735446338,0.8983576031712939,1,A,21,31
2.475164196266749e-09,0.921373959788862,0.8394104464213479,0,E,416,454
1.0012355146126769e-08,0.9559438509085377,0.8511611857646175,1,E,480,489
1.2934920534315697e-06,0.8946785268870088,0.8359070665907367,1,C,202,209
1.2800802866355778e-06,0.8864745783602666,0.911141242291753,1,B,154,158
1.6673333221066223e-07,0.9057456707711213,0.8695910220417735,0,A,85,88
4.0193570628403564e-08,0.89860935320995,0.8615780989863175,1,D,309,318
1.373013402354534e-08,0.8471808231986298,0.8144473686258384,0,D,304,360
3.2834241911530763e-07,0.878995854280575,0.7954530130932467,1,D,320,325
3.0300274814402487e-08,0.9424966322778366,0.928123455300461,1,E,438,441
4.824624652645117e-08,0.8649017674172557,0.8137823789793301,1,D,357,367
1.9603226769539174e-07,0.8853951545096781,0.8275961528464942,1,B,136,144
2.7179820961626957e-08,0.7996014174216698,0.8231092504676758,0,D,302,331
3.1027955225791826e-08,0.8772000871431245,0.8664042205753888,1,E,413,418
1.4857207159135442e-08,0.8271131240670293,0.8258270539483527,0,A,58,88
6.922810181875377e-08,0.8455597239318476,0.7849863236508893,1,B,185,192
3.002993985003048e-06,0.8956533726749953,0.8172181917711547,1,D,330,333
2.661853963717493e-08,0.9183854006196888,0.8582548057884938,0,B,117,140
2.8861527327205243e-08,0.8690131409808398,0.8041317777534001,1,E,405,414
8.328169798656751e-09,0.7828366607270223,0.8415761208765586,0,D,301,397
8.102019987521269e-08,0.8521318337181434,0.8540966189829142,1,A,79,82
1.0011812938085647e-07,0.8468562069772769,0.8429869969063346,1,A,61,67
1.9157087755611347e-08,0.8057160684891354,0.8204974035193647,0,C,216,263
1.1027302387708704e-07,0.8511343596577757,0.8743419610483976,1,C,283,293
1.6808021850293942e-08,0.8185507495528873,0.7887900427973817,0,A,13,59
9.41890969131492e-09,0.9469309415673476,0.8752771146641156,1,E,459,466
1.4898644299351845e-08,0.8916960903733882,0.8606326077141129,1,E,415,424
2.2025053890846796e-09,0.9423155810590846,0.8358715710130247,0,E,467,499
2.2740709902653615e-08,0.9325771868799835,0.8813407389141837,0,B,119,169
8.056433641923476e-09,0.7775616198118999,0.8254946605572385,0,A,16,89
8.207349829504618e-08,0.8428054277302655,0.8688607760247518,1,A,8,18
3.2318521001059724e-07,0.9067845053168992,0.788881493464932,1,D,313,314
1.537231729428277e-08,0.837553440597175,0.7731109611703432,0,C,207,273
1.4187898656010155e-08,0.8811117381813403,0.8302009890438407,0,D,325,382
1.6215392036046945e-08,0.8588981484031146,0.8439167914592325,0,A,68,97
1.710138355152333e-08,0.9010447673709127,0.8657336113307073,0,B,107,178
1.3404322446284558e-08,0.8198194480038504,0.8203819247001537,0,A,52,91
3.738595880590743e-07,0.8816950843571612,0.9005661121787771,1,A,95,97
2.4729826032350916e-08,0.8846712870221827,0.8223998042489131,0,B,108,136
1.1514581934143708e-08,0.8426038379077982,0.8914132426003374,0,C,207,284
7.2716642876205e-07,0.9214760032744093,0.8273762263919224,1,C,244,245
2.2649850903958947e-08,0.8039055641504769,0.8588245943641484,0,A,15,42
3.068181026730576e-08,0.8129183601856265,0.7667047294500329,0,A,33,48
3.517955521855105e-08,0.8852156142821844,0.9293373965526587,0,B,160,194
5.522417979667562e-07,0.8559713478125877,0.8144072097141468,1,C,265,267
1.732861964842622e-08,0.8374370885002225,0.8089720530546036,0,A,21,67
2.7189132308054718e-08,0.858674500680095,0.8439641866272352,0,D,331,360
1.9963187483017565e-08,0.821525484261331,0.8436374127587425,0,C,238,281
1.610303365050942e-06,0.8904188104574247,0.8717681020133614,1,C,228,229
9.906481820961937e-08,0.9310714169352027,0.8690736065831359,1,A,74,78
9.620176110599548e-09,0.8095778514219749,0.7953056698086916,0,A,32,88
3.4314733569599426e-08,0.8432879869731631,0.8357402679729046,1,E,400,408
4.827559339031816e-08,0.8379709443914947,0.7778076003213956,0,B,180,195
1.6160910697053855e-08,0.9228069879876498,0.9021582864811264,1,E,439,444
2.4260009073243392e-06,0.9300537972444676,0.8525953232707847,1,B,192,193
4.909900864191651e-07,0.8697248336157395,0.8357580552446957,1,D,304,307
2.482619176935725e-09,0.9304284916868586,0.8710175125477295,0,E,429,461
7.068131843276899e-07,0.8895103229025229,0.937961210934098,1,A,6,7
1.0992392055534445e-07,0.8784394527030223,0.8019949135218205,1,B,186,190
1.3825636410289089e-08,0.9172556418530575,0.9880781525248812,1,E,482,488
1.4651885629549255e-08,0.8414777865408971,0.8324595143679874,0,A,5,62
2.630470688533594e-07,0.9090386291997063,0.914393983554324,1,D,389,393
1.82280840418939e-08,0.9128521340047295,0.8088977584382815,1,E,495,499
4.753233483330013e-09,0.8740674916063493,0.8403875759323253,0,E,412,439
1.4133684281005792e-09,0.9262039707274117,0.8846512899757321,0,E,431,481
2.0683374558746059e-07,0.8409988216888202,0.8099669273872673,1,D,312,314
1.8821226225097612e-08,0.9689332782958303,0.8933471726480093,0,E,467,470
3.4041382747350643e-07,0.8233904385703966,0.7964573083253594,1,A,50,56
1.4111137342147526e-07,0.9300310178243374,0.824300202224447,0,B,136,151
1.8740910307108984e-08,0.7710551597837608,0.7906548246577223,0,D,301,349
1.8655320749324536e-07,0.9099807594778018,0.824115105251124,1,B,133,138
1.0561891575634604e-07,0.829266881601143,0.8717681020133614,0,C,222,233
1.2191254944620615e-07,0.8949023173469125,0.848661819950802,1,B,188,193
1.1263734589648239e-08,0.7900952703449109,0.8082771890015918,0,D,304,367
1.95459854588423e-08,0.8173216671241837,0.7367691329512374,0,D,350,387
8.386883514683894e-09,0.9540238778334216,0.8649495496484141,1,E,445,453
5.813682746518607e-08,0.9542106351543921,0.8798826371050412,1,E,460,461
1.3916722139880843e-08,0.8749897156237387,0.9234065909382785,0,C,229,285
2.3640656349726632e-07,0.8832935949932711,0.9230935160629995,1,D,350,352
